cell_id,cycle,capacity_ah,temperature_C,discharge_rate_C,internal_resistance_mOhm,soh,RUL,EOL_cycle
CALB_002,733,-12.764725000000002,25.0,0.5,335.2945,-5.1058900000000005,181,914
CALB_002,734,-12.803900000000002,25.0,0.5,336.07800000000003,-5.121560000000001,180,914
CALB_002,735,-12.843125000000002,25.0,0.5,336.8625,-5.137250000000001,179,914
CALB_002,736,-12.8824,25.0,0.5,337.648,-5.15296,178,914
CALB_002,737,-12.921725000000002,25.0,0.5,338.4345,-5.168690000000001,177,914
CALB_002,738,-12.961100000000002,25.0,0.5,339.22200000000004,-5.18444,176,914
CALB_002,739,-13.000525,25.0,0.5,340.01050000000004,-5.20021,175,914
CALB_002,740,-13.040000000000003,25.0,0.5,340.80000000000007,-5.216000000000001,174,914
CALB_002,741,-13.079525,25.0,0.5,341.5905,-5.23181,173,914
CALB_002,742,-13.119100000000001,25.0,0.5,342.382,-5.2476400000000005,172,914
CALB_002,743,-13.158725000000002,25.0,0.5,343.1745,-5.263490000000001,171,914
CALB_002,744,-13.198400000000001,25.0,0.5,343.968,-5.2793600000000005,170,914
CALB_002,745,-13.238125,25.0,0.5,344.7625,-5.29525,169,914
CALB_002,746,-13.277900000000002,25.0,0.5,345.55800000000005,-5.311160000000001,168,914
CALB_002,747,-13.317725,25.0,0.5,346.35450000000003,-5.32709,167,914
CALB_002,748,-13.357600000000003,25.0,0.5,347.15200000000004,-5.343040000000001,166,914
CALB_002,749,-13.397525000000002,25.0,0.5,347.95050000000003,-5.3590100000000005,165,914
CALB_002,750,-13.437500000000002,25.0,0.5,348.75000000000006,-5.375000000000001,164,914
CALB_002,751,-13.477525000000002,25.0,0.5,349.5505,-5.3910100000000005,163,914
CALB_002,752,-13.517600000000002,25.0,0.5,350.35200000000003,-5.40704,162,914
CALB_002,753,-13.557725000000001,25.0,0.5,351.1545,-5.42309,161,914
CALB_002,754,-13.597900000000003,25.0,0.5,351.9580000000001,-5.439160000000001,160,914
CALB_002,755,-13.638125,25.0,0.5,352.76250000000005,-5.45525,159,914
CALB_002,756,-13.678400000000002,25.0,0.5,353.56800000000004,-5.471360000000001,158,914
CALB_002,757,-13.718725000000001,25.0,0.5,354.3745,-5.48749,157,914
CALB_002,758,-13.759100000000002,25.0,0.5,355.182,-5.503640000000001,156,914
CALB_002,759,-13.799525000000001,25.0,0.5,355.99050000000005,-5.5198100000000005,155,914
CALB_002,760,-13.840000000000002,25.0,0.5,356.8,-5.5360000000000005,154,914
CALB_002,761,-13.880525000000002,25.0,0.5,357.6105,-5.5522100000000005,153,914
CALB_002,762,-13.921100000000003,25.0,0.5,358.422,-5.568440000000001,152,914
CALB_002,763,-13.961725000000001,25.0,0.5,359.2345,-5.58469,151,914
CALB_002,764,-14.002400000000002,25.0,0.5,360.048,-5.600960000000001,150,914
CALB_002,765,-14.043125,25.0,0.5,360.8625,-5.61725,149,914
CALB_002,766,-14.0839,25.0,0.5,361.678,-5.63356,148,914
CALB_002,767,-14.124725000000002,25.0,0.5,362.4945000000001,-5.649890000000001,147,914
CALB_002,768,-14.165600000000001,25.0,0.5,363.312,-5.66624,146,914
CALB_002,769,-14.206525000000001,25.0,0.5,364.13050000000004,-5.68261,145,914
CALB_002,770,-14.247499999999999,25.0,0.5,364.95,-5.699,144,914
CALB_002,771,-14.288525,25.0,0.5,365.7705,-5.71541,143,914
CALB_002,772,-14.329600000000003,25.0,0.5,366.59200000000004,-5.731840000000001,142,914
CALB_002,773,-14.370725,25.0,0.5,367.4145,-5.74829,141,914
CALB_002,774,-14.411900000000003,25.0,0.5,368.23800000000006,-5.764760000000001,140,914
CALB_002,775,-14.453125000000002,25.0,0.5,369.06250000000006,-5.781250000000001,139,914
CALB_002,776,-14.4944,25.0,0.5,369.88800000000003,-5.79776,138,914
CALB_002,777,-14.535725000000001,25.0,0.5,370.71450000000004,-5.814290000000001,137,914
CALB_002,778,-14.577100000000002,25.0,0.5,371.54200000000003,-5.83084,136,914
CALB_002,779,-14.618525,25.0,0.5,372.3705,-5.84741,135,914
CALB_002,780,-14.660000000000002,25.0,0.5,373.20000000000005,-5.864000000000001,134,914
CALB_002,781,-14.701525,25.0,0.5,374.0305,-5.88061,133,914
CALB_002,782,-14.743100000000002,25.0,0.5,374.862,-5.897240000000001,132,914
CALB_002,783,-14.784725000000003,25.0,0.5,375.69450000000006,-5.913890000000001,131,914
CALB_002,784,-14.826400000000001,25.0,0.5,376.528,-5.930560000000001,130,914
CALB_002,785,-14.868125000000001,25.0,0.5,377.3625,-5.94725,129,914
CALB_002,786,-14.9099,25.0,0.5,378.198,-5.96396,128,914
CALB_002,787,-14.951725,25.0,0.5,379.0345,-5.98069,127,914
CALB_002,788,-14.993600000000002,25.0,0.5,379.87200000000007,-5.997440000000001,126,914
CALB_002,789,-15.035525,25.0,0.5,380.7105,-6.01421,125,914
CALB_002,790,-15.0775,25.0,0.5,381.55,-6.031000000000001,124,914
CALB_002,791,-15.119525000000003,25.0,0.5,382.39050000000003,-6.047810000000001,123,914
CALB_002,792,-15.161600000000002,25.0,0.5,383.232,-6.064640000000001,122,914
CALB_002,793,-15.203725000000002,25.0,0.5,384.0745,-6.0814900000000005,121,914
CALB_002,794,-15.245900000000002,25.0,0.5,384.91800000000006,-6.098360000000001,120,914
CALB_002,795,-15.288125,25.0,0.5,385.76250000000005,-6.1152500000000005,119,914
CALB_002,796,-15.330400000000001,25.0,0.5,386.60800000000006,-6.132160000000001,118,914
CALB_002,797,-15.372725,25.0,0.5,387.4545,-6.14909,117,914
CALB_002,798,-15.415100000000002,25.0,0.5,388.302,-6.166040000000001,116,914
CALB_002,799,-15.457525000000004,25.0,0.5,389.1505000000001,-6.183010000000001,115,914
CALB_002,800,-15.5,25.0,0.5,390.0,-6.2,114,914
CALB_002,801,-15.542525000000003,25.0,0.5,390.85050000000007,-6.217010000000001,113,914
CALB_002,802,-15.5851,25.0,0.5,391.702,-6.23404,112,914
CALB_002,803,-15.627725000000002,25.0,0.5,392.5545,-6.2510900000000005,111,914
CALB_002,804,-15.670400000000003,25.0,0.5,393.408,-6.268160000000001,110,914
CALB_002,805,-15.713125000000002,25.0,0.5,394.26250000000005,-6.2852500000000004,109,914
CALB_002,806,-15.7559,25.0,0.5,395.118,-6.30236,108,914
CALB_002,807,-15.798725000000003,25.0,0.5,395.97450000000003,-6.319490000000001,107,914
CALB_002,808,-15.8416,25.0,0.5,396.832,-6.33664,106,914
CALB_002,809,-15.884525000000004,25.0,0.5,397.69050000000004,-6.353810000000001,105,914
CALB_002,810,-15.927500000000002,25.0,0.5,398.55,-6.371,104,914
CALB_002,811,-15.970525000000002,25.0,0.5,399.41050000000007,-6.388210000000001,103,914
CALB_002,812,-16.0136,25.0,0.5,400.27200000000005,-6.4054400000000005,102,914
CALB_002,813,-16.056725,25.0,0.5,401.1345,-6.42269,101,914
CALB_002,814,-16.0999,25.0,0.5,401.99800000000005,-6.439960000000001,100,914
CALB_002,815,-16.143125,25.0,0.5,402.8625,-6.45725,99,914
CALB_002,816,-16.1864,25.0,0.5,403.72799999999995,-6.474559999999999,98,914
CALB_002,817,-16.229725000000002,25.0,0.5,404.59450000000004,-6.491890000000001,97,914
CALB_002,818,-16.2731,25.0,0.5,405.462,-6.50924,96,914
CALB_002,819,-16.316525000000002,25.0,0.5,406.33050000000003,-6.526610000000001,95,914
CALB_002,820,-16.36,25.0,0.5,407.2,-6.544,94,914
CALB_002,821,-16.403525000000002,25.0,0.5,408.07050000000004,-6.56141,93,914
CALB_002,822,-16.447100000000002,25.0,0.5,408.94200000000006,-6.578840000000001,92,914
CALB_002,823,-16.490725,25.0,0.5,409.8145,-6.596290000000001,91,914
CALB_002,824,-16.5344,25.0,0.5,410.68800000000005,-6.613760000000001,90,914
CALB_002,825,-16.578125,25.0,0.5,411.5625,-6.63125,89,914
CALB_002,826,-16.621900000000004,25.0,0.5,412.43800000000005,-6.648760000000001,88,914
CALB_002,827,-16.665725000000002,25.0,0.5,413.31450000000007,-6.666290000000001,87,914
CALB_002,828,-16.709600000000002,25.0,0.5,414.19200000000006,-6.683840000000001,86,914
CALB_002,829,-16.753525,25.0,0.5,415.0705,-6.70141,85,914
CALB_002,830,-16.7975,25.0,0.5,415.95,-6.718999999999999,84,914
CALB_002,831,-16.841525,25.0,0.5,416.83050000000003,-6.736610000000001,83,914
CALB_002,832,-16.8856,25.0,0.5,417.712,-6.75424,82,914
CALB_002,833,-16.929725,25.0,0.5,418.59450000000004,-6.771890000000001,81,914
CALB_002,834,-16.9739,25.0,0.5,419.478,-6.78956,80,914
CALB_002,835,-17.018125,25.0,0.5,420.3625,-6.807250000000001,79,914
CALB_002,836,-17.062400000000004,25.0,0.5,421.2480000000001,-6.824960000000002,78,914
CALB_002,837,-17.106725,25.0,0.5,422.1345,-6.84269,77,914
CALB_002,838,-17.1511,25.0,0.5,423.022,-6.86044,76,914
CALB_002,839,-17.195525000000004,25.0,0.5,423.91050000000007,-6.878210000000001,75,914
CALB_002,840,-17.240000000000002,25.0,0.5,424.80000000000007,-6.896000000000001,74,914
CALB_002,841,-17.284525000000002,25.0,0.5,425.69050000000004,-6.913810000000001,73,914
CALB_002,842,-17.3291,25.0,0.5,426.582,-6.93164,72,914
CALB_002,843,-17.373725,25.0,0.5,427.4745,-6.94949,71,914
CALB_002,844,-17.418400000000002,25.0,0.5,428.36800000000005,-6.967360000000001,70,914
CALB_002,845,-17.463125,25.0,0.5,429.26250000000005,-6.985250000000001,69,914
CALB_002,846,-17.5079,25.0,0.5,430.15799999999996,-7.003159999999999,68,914
CALB_002,847,-17.552725000000002,25.0,0.5,431.0545000000001,-7.021090000000001,67,914
CALB_002,848,-17.597600000000003,25.0,0.5,431.9520000000001,-7.039040000000002,66,914
CALB_002,849,-17.642525,25.0,0.5,432.8505,-7.05701,65,914
CALB_002,850,-17.687500000000004,25.0,0.5,433.75000000000006,-7.075000000000001,64,914
CALB_002,851,-17.732525,25.0,0.5,434.65049999999997,-7.09301,63,914
CALB_002,852,-17.777600000000003,25.0,0.5,435.552,-7.111040000000001,62,914
CALB_002,853,-17.822725000000005,25.0,0.5,436.45450000000005,-7.129090000000002,61,914
CALB_002,854,-17.8679,25.0,0.5,437.35799999999995,-7.1471599999999995,60,914
CALB_002,855,-17.913125,25.0,0.5,438.26250000000005,-7.16525,59,914
CALB_002,856,-17.9584,25.0,0.5,439.168,-7.18336,58,914
CALB_002,857,-18.003725,25.0,0.5,440.0745,-7.20149,57,914
CALB_002,858,-18.0491,25.0,0.5,440.982,-7.21964,56,914
CALB_002,859,-18.094524999999997,25.0,0.5,441.8905,-7.237809999999999,55,914
CALB_002,860,-18.14,25.0,0.5,442.8,-7.256,54,914
CALB_002,861,-18.185525,25.0,0.5,443.7105,-7.274209999999999,53,914
CALB_002,862,-18.2311,25.0,0.5,444.62200000000007,-7.292440000000001,52,914
CALB_002,863,-18.276725000000003,25.0,0.5,445.53450000000004,-7.310690000000001,51,914
CALB_002,864,-18.322400000000002,25.0,0.5,446.44800000000004,-7.32896,50,914
CALB_002,865,-18.368125000000003,25.0,0.5,447.3625,-7.347250000000001,49,914
CALB_002,866,-18.4139,25.0,0.5,448.278,-7.36556,48,914
CALB_002,867,-18.459725000000002,25.0,0.5,449.19450000000006,-7.383890000000001,47,914
CALB_002,868,-18.5056,25.0,0.5,450.112,-7.402240000000001,46,914
CALB_002,869,-18.551525000000005,25.0,0.5,451.0305000000001,-7.420610000000002,45,914
CALB_002,870,-18.5975,25.0,0.5,451.95,-7.439,44,914
CALB_002,871,-18.643525000000004,25.0,0.5,452.87050000000005,-7.457410000000001,43,914
CALB_002,872,-18.689600000000006,25.0,0.5,453.7920000000001,-7.4758400000000025,42,914
CALB_002,873,-18.735725000000002,25.0,0.5,454.71450000000004,-7.494290000000001,41,914
CALB_002,874,-18.7819,25.0,0.5,455.63800000000003,-7.51276,40,914
CALB_002,875,-18.828125,25.0,0.5,456.5625,-7.53125,39,914
CALB_002,876,-18.8744,25.0,0.5,457.48800000000006,-7.549760000000001,38,914
CALB_002,877,-18.920725000000004,25.0,0.5,458.41450000000003,-7.568290000000002,37,914
CALB_002,878,-18.967100000000002,25.0,0.5,459.34200000000004,-7.5868400000000005,36,914
CALB_002,879,-19.013525,25.0,0.5,460.2705,-7.605410000000001,35,914
CALB_002,880,-19.060000000000002,25.0,0.5,461.20000000000005,-7.6240000000000006,34,914
CALB_002,881,-19.106525000000005,25.0,0.5,462.13050000000004,-7.642610000000002,33,914
CALB_002,882,-19.153100000000002,25.0,0.5,463.06200000000007,-7.661240000000001,32,914
CALB_002,883,-19.199725,25.0,0.5,463.9945,-7.67989,31,914
CALB_002,884,-19.2464,25.0,0.5,464.928,-7.6985600000000005,30,914
CALB_002,885,-19.293125000000003,25.0,0.5,465.86250000000007,-7.717250000000002,29,914
CALB_002,886,-19.3399,25.0,0.5,466.798,-7.73596,28,914
CALB_002,887,-19.386725,25.0,0.5,467.7345,-7.754689999999999,27,914
CALB_002,888,-19.433600000000002,25.0,0.5,468.672,-7.773440000000001,26,914
CALB_002,889,-19.480525,25.0,0.5,469.61050000000006,-7.79221,25,914
CALB_002,890,-19.5275,25.0,0.5,470.55,-7.811,24,914
CALB_002,891,-19.574525000000005,25.0,0.5,471.4905000000001,-7.829810000000002,23,914
CALB_002,892,-19.621600000000004,25.0,0.5,472.4320000000001,-7.848640000000001,22,914
CALB_002,893,-19.668725000000002,25.0,0.5,473.3745,-7.867490000000001,21,914
CALB_002,894,-19.715899999999998,25.0,0.5,474.318,-7.886359999999999,20,914
CALB_002,895,-19.763125000000002,25.0,0.5,475.26250000000005,-7.9052500000000006,19,914
CALB_002,896,-19.810400000000005,25.0,0.5,476.20800000000014,-7.924160000000002,18,914
CALB_002,897,-19.857725000000002,25.0,0.5,477.1545000000001,-7.943090000000001,17,914
CALB_002,898,-19.9051,25.0,0.5,478.102,-7.96204,16,914
CALB_002,899,-19.952525,25.0,0.5,479.05050000000006,-7.98101,15,914
CALB_002,900,-20.000000000000004,25.0,0.5,480.0000000000001,-8.000000000000002,14,914
CALB_002,901,-20.047525,25.0,0.5,480.9505,-8.01901,13,914
CALB_002,902,-20.095100000000002,25.0,0.5,481.90200000000004,-8.03804,12,914
CALB_002,903,-20.142725000000002,25.0,0.5,482.85450000000003,-8.05709,11,914
CALB_002,904,-20.1904,25.0,0.5,483.808,-8.07616,10,914
CALB_002,905,-20.238125,25.0,0.5,484.7625,-8.09525,9,914
CALB_002,906,-20.285900000000005,25.0,0.5,485.7180000000001,-8.114360000000001,8,914
CALB_002,907,-20.333725,25.0,0.5,486.6745,-8.13349,7,914
CALB_002,908,-20.3816,25.0,0.5,487.632,-8.15264,6,914
CALB_002,909,-20.429525,25.0,0.5,488.5905,-8.17181,5,914
CALB_002,910,-20.477500000000003,25.0,0.5,489.55,-8.191,4,914
CALB_002,911,-20.525525000000002,25.0,0.5,490.5105,-8.21021,3,914
CALB_002,912,-20.573600000000006,25.0,0.5,491.4720000000001,-8.229440000000002,2,914
CALB_002,913,-20.621725000000005,25.0,0.5,492.43450000000007,-8.248690000000002,1,914
CALB_002,914,-20.669900000000002,25.0,0.5,493.398,-8.26796,0,914
CALB_003,1,2.497475,25.0,0.5,30.0505,0.99899,641,642
CALB_003,2,2.4949,25.0,0.5,30.102000000000004,0.99796,640,642
CALB_003,3,2.492275,25.0,0.5,30.154500000000002,0.99691,639,642
CALB_003,4,2.4896,25.0,0.5,30.208000000000002,0.99584,638,642
CALB_003,5,2.486875,25.0,0.5,30.2625,0.99475,637,642
CALB_003,6,2.4840999999999998,25.0,0.5,30.31800000000001,0.9936399999999999,636,642
CALB_003,7,2.481275,25.0,0.5,30.3745,0.99251,635,642
CALB_003,8,2.4784,25.0,0.5,30.432,0.99136,634,642
CALB_003,9,2.475475,25.0,0.5,30.490500000000004,0.9901899999999999,633,642
CALB_003,10,2.4725,25.0,0.5,30.549999999999994,0.9890000000000001,632,642
CALB_003,11,2.469475,25.0,0.5,30.6105,0.9877900000000001,631,642
CALB_003,12,2.4664,25.0,0.5,30.671999999999993,0.9865600000000001,630,642
CALB_003,13,2.463275,25.0,0.5,30.734500000000004,0.9853099999999999,629,642
CALB_003,14,2.4601,25.0,0.5,30.798,0.98404,628,642
CALB_003,15,2.456875,25.0,0.5,30.8625,0.98275,627,642
CALB_003,16,2.4536,25.0,0.5,30.928000000000008,0.9814399999999999,626,642
CALB_003,17,2.450275,25.0,0.5,30.9945,0.98011,625,642
CALB_003,18,2.4469,25.0,0.5,31.062,0.97876,624,642
CALB_003,19,2.443475,25.0,0.5,31.1305,0.97739,623,642
CALB_003,20,2.44,25.0,0.5,31.200000000000003,0.976,622,642
CALB_003,21,2.4364749999999997,25.0,0.5,31.27050000000001,0.9745899999999998,621,642
CALB_003,22,2.4329,25.0,0.5,31.342,0.97316,620,642
CALB_003,23,2.429275,25.0,0.5,31.414499999999997,0.9717100000000001,619,642
CALB_003,24,2.4256,25.0,0.5,31.487999999999996,0.9702400000000001,618,642
CALB_003,25,2.421875,25.0,0.5,31.5625,0.96875,617,642
CALB_003,26,2.4181,25.0,0.5,31.638,0.96724,616,642
CALB_003,27,2.414275,25.0,0.5,31.7145,0.96571,615,642
CALB_003,28,2.4104,25.0,0.5,31.791999999999998,0.96416,614,642
CALB_003,29,2.4064750000000004,25.0,0.5,31.870499999999993,0.9625900000000002,613,642
CALB_003,30,2.4025,25.0,0.5,31.950000000000003,0.961,612,642
CALB_003,31,2.398475,25.0,0.5,32.0305,0.95939,611,642
CALB_003,32,2.3944,25.0,0.5,32.111999999999995,0.9577600000000001,610,642
CALB_003,33,2.390275,25.0,0.5,32.1945,0.95611,609,642
CALB_003,34,2.3861,25.0,0.5,32.278000000000006,0.95444,608,642
CALB_003,35,2.381875,25.0,0.5,32.3625,0.95275,607,642
CALB_003,36,2.3776,25.0,0.5,32.44799999999999,0.9510400000000001,606,642
CALB_003,37,2.373275,25.0,0.5,32.5345,0.94931,605,642
CALB_003,38,2.3689,25.0,0.5,32.622,0.94756,604,642
CALB_003,39,2.364475,25.0,0.5,32.710499999999996,0.94579,603,642
CALB_003,40,2.36,25.0,0.5,32.800000000000004,0.944,602,642
CALB_003,41,2.3554749999999998,25.0,0.5,32.89050000000001,0.9421899999999999,601,642
CALB_003,42,2.3508999999999998,25.0,0.5,32.982000000000006,0.9403599999999999,600,642
CALB_003,43,2.346275,25.0,0.5,33.0745,0.93851,599,642
CALB_003,44,2.3416,25.0,0.5,33.168,0.93664,598,642
CALB_003,45,2.336875,25.0,0.5,33.2625,0.93475,597,642
CALB_003,46,2.3321,25.0,0.5,33.358,0.93284,596,642
CALB_003,47,2.327275,25.0,0.5,33.454499999999996,0.9309100000000001,595,642
CALB_003,48,2.3224,25.0,0.5,33.552,0.92896,594,642
CALB_003,49,2.317475,25.0,0.5,33.6505,0.92699,593,642
CALB_003,50,2.3125,25.0,0.5,33.75,0.925,592,642
CALB_003,51,2.307475,25.0,0.5,33.8505,0.9229900000000001,591,642
CALB_003,52,2.3024,25.0,0.5,33.952,0.92096,590,642
CALB_003,53,2.297275,25.0,0.5,34.0545,0.91891,589,642
CALB_003,54,2.2921,25.0,0.5,34.158,0.91684,588,642
CALB_003,55,2.2868749999999998,25.0,0.5,34.2625,0.91475,587,642
CALB_003,56,2.2816,25.0,0.5,34.368,0.91264,586,642
CALB_003,57,2.276275,25.0,0.5,34.4745,0.91051,585,642
CALB_003,58,2.2709,25.0,0.5,34.581999999999994,0.9083600000000001,584,642
CALB_003,59,2.2654750000000003,25.0,0.5,34.69049999999999,0.9061900000000002,583,642
CALB_003,60,2.2600000000000002,25.0,0.5,34.8,0.9040000000000001,582,642
CALB_003,61,2.254475,25.0,0.5,34.910500000000006,0.9017899999999999,581,642
CALB_003,62,2.2489,25.0,0.5,35.022000000000006,0.8995599999999999,580,642
CALB_003,63,2.243275,25.0,0.5,35.134499999999996,0.89731,579,642
CALB_003,64,2.2376,25.0,0.5,35.248,0.8950400000000001,578,642
CALB_003,65,2.2318749999999996,25.0,0.5,35.36250000000001,0.8927499999999998,577,642
CALB_003,66,2.2261,25.0,0.5,35.477999999999994,0.8904400000000001,576,642
CALB_003,67,2.220275,25.0,0.5,35.594500000000004,0.88811,575,642
CALB_003,68,2.2144,25.0,0.5,35.712,0.88576,574,642
CALB_003,69,2.208475,25.0,0.5,35.8305,0.88339,573,642
CALB_003,70,2.2025,25.0,0.5,35.95,0.881,572,642
CALB_003,71,2.196475,25.0,0.5,36.0705,0.87859,571,642
CALB_003,72,2.1904000000000003,25.0,0.5,36.19199999999999,0.8761600000000002,570,642
CALB_003,73,2.184275,25.0,0.5,36.3145,0.87371,569,642
CALB_003,74,2.1781,25.0,0.5,36.438,0.87124,568,642
CALB_003,75,2.171875,25.0,0.5,36.5625,0.86875,567,642
CALB_003,76,2.1656,25.0,0.5,36.688,0.86624,566,642
CALB_003,77,2.159275,25.0,0.5,36.8145,0.86371,565,642
CALB_003,78,2.1529,25.0,0.5,36.94200000000001,0.8611599999999999,564,642
CALB_003,79,2.1464749999999997,25.0,0.5,37.07050000000001,0.8585899999999999,563,642
CALB_003,80,2.14,25.0,0.5,37.199999999999996,0.8560000000000001,562,642
CALB_003,81,2.133475,25.0,0.5,37.33050000000001,0.8533899999999999,561,642
CALB_003,82,2.1269,25.0,0.5,37.462,0.85076,560,642
CALB_003,83,2.120275,25.0,0.5,37.594500000000004,0.8481099999999999,559,642
CALB_003,84,2.1136,25.0,0.5,37.728,0.84544,558,642
CALB_003,85,2.106875,25.0,0.5,37.8625,0.84275,557,642
CALB_003,86,2.1001,25.0,0.5,37.998000000000005,0.8400399999999999,556,642
CALB_003,87,2.093275,25.0,0.5,38.134499999999996,0.8373100000000001,555,642
CALB_003,88,2.0864,25.0,0.5,38.272000000000006,0.83456,554,642
CALB_003,89,2.079475,25.0,0.5,38.4105,0.83179,553,642
CALB_003,90,2.0725,25.0,0.5,38.550000000000004,0.829,552,642
CALB_003,91,2.065475,25.0,0.5,38.69049999999999,0.8261900000000001,551,642
CALB_003,92,2.0584,25.0,0.5,38.83200000000001,0.8233599999999999,550,642
CALB_003,93,2.051275,25.0,0.5,38.974500000000006,0.82051,549,642
CALB_003,94,2.0441,25.0,0.5,39.118,0.8176399999999999,548,642
CALB_003,95,2.0368749999999998,25.0,0.5,39.2625,0.8147499999999999,547,642
CALB_003,96,2.0296,25.0,0.5,39.408,0.8118399999999999,546,642
CALB_003,97,2.022275,25.0,0.5,39.5545,0.80891,545,642
CALB_003,98,2.0149,25.0,0.5,39.702,0.80596,544,642
CALB_003,99,2.007475,25.0,0.5,39.8505,0.80299,543,642
CALB_003,100,2.0,25.0,0.5,40.0,0.8,542,642
CALB_003,101,1.992475,25.0,0.5,40.1505,0.79699,541,642
CALB_003,102,1.9849,25.0,0.5,40.302,0.79396,540,642
CALB_003,103,1.9772750000000001,25.0,0.5,40.454499999999996,0.79091,539,642
CALB_003,104,1.9696,25.0,0.5,40.608000000000004,0.78784,538,642
CALB_003,105,1.961875,25.0,0.5,40.762499999999996,0.7847500000000001,537,642
CALB_003,106,1.9541,25.0,0.5,40.918,0.78164,536,642
CALB_003,107,1.946275,25.0,0.5,41.0745,0.77851,535,642
CALB_003,108,1.9384000000000001,25.0,0.5,41.232,0.77536,534,642
